user_id,id,created_at,text,public_metrics.retweet_count,public_metrics.reply_count,public_metrics.like_count,public_metrics.quote_count,geo.place_id,geo.coordinates.type,possibly_sensitive,lang,user_username,user_name,user_location,user_description,user_public_metrics.followers_count,user_public_metrics.following_count,user_public_metrics.tweet_count,user_public_metrics.listed_count,user_created_at,tweet_lon,tweet_lat
3021563314,1085934773388873728,2019-01-17T16:20:00.000Z,Vacation goals: WE GOT TO SEE STITCH!! *inner child screaming* #DisneyWorld https://t.co/WER5x7MbAi,2,4,48,0,55b4f9e5c516e0b6,,FALSE,en,Sorrel_Pandoth,"Sorrel, Sunny Side Up ☀️🌴","Daytona Beach, FL",Pandoth Lady|Sergal|Caribou|Raptor|FL Fur|Island Born|SFW|Pot Friendly💨🍃|She/Her|29|Fursuit Maker|TikTok🎥|Happily Engaged💍@KaitoRedTimbah| Spread Good Vibes,5033,756,5891,18,2015-02-06T14:22:26.000Z,,
17101644,1086285790878019586,2019-01-18T15:34:49.000Z,So excited to be back at Disneyworld for a long weekend. If you’re here say hi!,0,0,1,0,55b4f9e5c516e0b6,,FALSE,en,chrisdancy,Chris Dancy 🐵👱🏼‍♂️🤖,Houston /New York / Europe,"Google""Most Connected""

🤖MindfulCyborg @ourbalanceapp
🏪HabitStore @thehabitstore
🧙🏼‍♂️TechnoPagan @paganapp
🧠NeuroDivergent @chrisdancyapp
🏳️‍🌈NonBinary",26348,68,55656,556,2008-11-01T15:46:37.000Z,,
159948155,1086364159669911552,2019-01-18T20:46:13.000Z,I can’t wait til I have a cute lil family and come to Disneyworld every year 😭❤️,0,0,1,0,55b4f9e5c516e0b6,,FALSE,en,savage_teish,honey bun 🍯,United States,"I am who I am, because the great I am, speaks over me 🦋 • IG: @savage_teish",1013,815,35390,4,2010-06-26T19:16:55.000Z,,
22728751,1086421167416717312,2019-01-19T00:32:45.000Z,Scenario 2: Coop went to Disneyworld! https://t.co/KjfB5gBJ0m,0,1,1,0,55b4f9e5c516e0b6,,FALSE,en,SavesTheJames,James,"Orlando, FL","Apologies in advance for: Live-tweeting Miami Heat games, anger at politicians, and lots of terrible RTing.",511,1070,69503,14,2009-03-04T03:44:48.000Z,,
2914128431,1087065721694289921,2019-01-20T19:13:59.000Z,"Take off! Kids on this plane are going nuts....in a good way!!  Unbridled joy and wonder in what is likely their first flying experience as they head to #disneyworld Just heard a ""woo hoo"" directly behind me. #southwest #VeeamVelocity #excitedkids https://t.co/TaQcOoSlJ0",0,0,3,0,55b4f9e5c516e0b6,,FALSE,en,davidjasonball,David Ball,"North Carolina, USA","AWS Cloud Architect @wwt_inc | AWS APN Ambassador | Wouldn't say I'm overly creative, but I do enjoy photography....",224,122,783,8,2014-12-10T18:09:30.000Z,,
1015290239781392386,1087101135993925632,2019-01-20T21:34:42.000Z,"#spiderman #orlando #disneyworld #florida #feriasemorlando em Universal Orlando, Island of Adventures https://t.co/xxWkfDg0IO",0,0,0,0,55b4f9e5c516e0b6,Point,FALSE,en,DrJorgeCosta1,Dr Jorge Costa,"Macaé, Brasil","Fisioterapeuta, Osteopatia,  quiropraxia, Acupuntura e Terapia Intensiva",271,326,955,1,2018-07-06T17:43:51.000Z,-81.46857468,28.47311631
1015290239781392386,1087101713276960768,2019-01-20T21:37:00.000Z,"#orlando #disneyworld #feriasemorlando #feriasemfamilia #familia em Universal Orlando, Island of Adventures https://t.co/tfZNQ7ahWw",0,0,0,0,55b4f9e5c516e0b6,Point,FALSE,en,DrJorgeCosta1,Dr Jorge Costa,"Macaé, Brasil","Fisioterapeuta, Osteopatia,  quiropraxia, Acupuntura e Terapia Intensiva",271,326,955,1,2018-07-06T17:43:51.000Z,-81.46857468,28.47311631
366225758,1087743243675152384,2019-01-22T16:06:13.000Z,Thanks plane for the ride! #disneywemadeit #disneyworld #saundersfour @ Orlando International Airport (MCO) https://t.co/RZJ0eq20i5,1,0,1,0,55b4f9e5c516e0b6,Point,FALSE,en,RJ_Saunders,Rodney Saunders,"Elverson, pa","God, Family, Friends, what else is there?",66,100,334,0,2011-09-01T20:06:06.000Z,-81.30775452,28.43035481
18518883,1088137235638169601,2019-01-23T18:11:48.000Z,"Myself, @SinfulMUA, @geeknotice &amp; @wendigutz checkout opening weekend of the Epcot International Festival of the Arts. We try some food, check out some art, see a Disney on Broadway concert &amp; more. 
#ArtfulEpcot #DisneyWorld https://t.co/0RjbTSXkTx",1,0,3,0,55b4f9e5c516e0b6,,FALSE,en,culturenthrills,Culture and Thrills,"Orlando, FL, USA","Drummer, Thrillgeek #Podcast Co-Host, Videographer, Theme Park & Pop Culture Junkie. (He/Him) All tweets are my own",1826,839,64575,95,2008-12-31T23:22:02.000Z,,
115156383,1088796260679761920,2019-01-25T13:50:32.000Z,Because she’s the #queen 👑 #realbride #disneyworld #victoriasdoukoscouture #couturebride #fashionista #tulleweddingdress #2-in-1weddinggown #innovativedesign #sustainablefashion… https://t.co/y9ui4Ptl0D,0,0,0,0,55b4f9e5c516e0b6,Point,FALSE,en,VSCoutureBridal,Victoria Sdoukos,"Chicago, Illinois","Owner/ Designer of couture bridal gowns, jewelry & veils. Dressing brides that want to look like Hollywood Stars!",456,428,2103,21,2010-02-17T20:01:07.000Z,-81.308655,28.43065457
120317445,1088966575594573825,2019-01-26T01:07:18.000Z,The first weekly newscast is up. Link in bio. Find out what you missed in theme park news this week. Stay tuned for more in depth videos! #disneyworld #universalstudios #themepark @… https://t.co/em97ch7ARC,2,0,2,0,55b4f9e5c516e0b6,Point,FALSE,en,CoreyPHall,Corey Hall,,👨🏻‍🎨 🎃 🎢 ✊🏼✊🏾✊🏿🏳️‍🌈,301,181,1074,15,2010-03-06T02:59:16.000Z,-81.3775,28.5421
747488257932464128,1089208981220933633,2019-01-26T17:10:32.000Z,"Disney Daydream! As we slowly exit Animal Kingdom (it’s been a GREAT day) we think back on all the things we saw and the energy all around us.. everything beautiful with color!
#animalkingdomdisney #ohmydisney #disneyphoto #disneyphotography #disneyworld #disneylife #disneyparks https://t.co/QzhKDFPBcr",2,0,4,0,55b4f9e5c516e0b6,,FALSE,en,stephanie_lasal,Steph Lasal,"Windermere, FL",Biz Owner @lltraders 👩‍💻 Wifey & proud Mom of a trans kid! 🏳️‍🌈 Disney World is my backyard!! ☺️💕 AP holder and former Dis Cast Member! IG: stephlasal,152,320,242,0,2016-06-27T17:54:23.000Z,,
366225758,1089492218904301569,2019-01-27T11:56:01.000Z,"Bye Disney, thanks for the good times! #disneyworld #saundersfour @ Orlando International Airport https://t.co/iYvs6fEZfh",1,0,2,0,55b4f9e5c516e0b6,Point,FALSE,en,RJ_Saunders,Rodney Saunders,"Elverson, pa","God, Family, Friends, what else is there?",66,100,334,0,2011-09-01T20:06:06.000Z,-81.308889,28.429444
757050783829327877,1089592122142011393,2019-01-27T18:33:00.000Z,"#adventuresome good day guys how are you all doing today? 
Make sure you got leashes on them #dogs #disneyworld2018 #disneyworld #fightorflight animal instinct. @ Orlando, Florida https://t.co/usfbnCr8ns",1,0,1,0,55b4f9e5c516e0b6,Point,FALSE,en,joewantsmoore,Joseph Moore,New Jersey,19 years old 🎉 Single 😎 College student President @camdencc 🇺🇸 Activist 🎙 Proud @915wdbk king🏆 Always willing to extend a hand to those who need it.💯🔥,52,57,1298,0,2016-07-24T03:12:26.000Z,-81.3775,28.5421
3102098354,1089596659074383872,2019-01-27T18:51:01.000Z,Gameday! Vote In My Story #nfl #football #design #gameday #sunday #touchdown #milliebobbybrown #disney #pixar #funko #marvel #disneyland #lovely #veterinarian #january #orlando #afc #playoffs #newengland #patriots #boston #brady  #rams #nfc #disneyworld #florida #starbucks #win https://t.co/oiFFMsPPD4,3,0,4,0,55b4f9e5c516e0b6,,FALSE,en,dhartist,Devin,"Scottsdale, AZ",Animator / Graphic Designer / Illustrator / @vikings,190,259,5316,10,2015-03-21T20:21:42.000Z,,
17588138,1089629080121679873,2019-01-27T20:59:51.000Z,Forget your #10YearChallenge. Here’s our 6 year #Disney Challenge! ✨💍 #disneyworld #csalovestory https://t.co/5RlGzI0bfa,0,0,1,0,55b4f9e5c516e0b6,,FALSE,en,chrisaniciete,Christian Aniciete,"Portland, OR",Social Mgr of @PortofPortland + @FlyPDX | Former Social for @Portland_State | VP DEI @AMAPDX | Mktg Strategist | Manila born - #PDX raised | #RipCity,1748,2057,11247,0,2008-11-24T07:36:48.000Z,,
21972883,1089878456307986433,2019-01-28T13:30:47.000Z,"Did you catch my latest @WDWHS vlog? Such a festive place for the holidays! Which park did you find most festive? 
🎥--&gt; https://t.co/KJ9YjnqfEO 
New Mickey &amp; Goofy meet and greet &amp; Epcot vlog coming soon! 
#disneyvlog #disneyworld #disneysmmc #disneymom #smallyoutubers #disney https://t.co/QEUdHS4dND",3,0,2,0,55b4f9e5c516e0b6,,FALSE,en,mollyfitzbrown,Molly,"Florida, USA",🌴Florida girl 💖 Happily Married 💙 #BoyMom 🏰 #DisneyMom 🎬 Independent Producer 🥕 Vegetarian 🦩Animal Lover 🌊 Beach Lover 🧜🏻‍♀️ Check out my YouTube,1400,471,2518,9,2009-02-26T04:56:50.000Z,,
21972883,1090248049799188480,2019-01-29T13:59:25.000Z,"NEW Mickey &amp; Goofy meet and greet at #Epcot
🎥 https://t.co/7IxIw0HrPK
Have you ever been to the Visa Photo Spot? It's out favorite meet &amp; greet place!  
#wdw #disney #disneyworld #disneyvlog 
#vlogger #Youtuber #boymom #disneymom https://t.co/pR3EMttuOI",0,0,6,0,55b4f9e5c516e0b6,,FALSE,en,mollyfitzbrown,Molly,"Florida, USA",🌴Florida girl 💖 Happily Married 💙 #BoyMom 🏰 #DisneyMom 🎬 Independent Producer 🥕 Vegetarian 🦩Animal Lover 🌊 Beach Lover 🧜🏻‍♀️ Check out my YouTube,1400,471,2518,9,2009-02-26T04:56:50.000Z,,
747488257932464128,1090265842174939136,2019-01-29T15:10:07.000Z,"Disney Daydream! You’ve just arrived to the Polynesian Resort. It's raining but you DON'T CARE! You take a deep breath and start enjoying! Ty to @patjeanetti @dailywaltdisney for his idea of exploring the Poly @TheMickeyDudes
#disneypolynesianresort #disneyworld #disney #wdw #dis https://t.co/rJiz58Fzw1",2,1,4,0,55b4f9e5c516e0b6,,FALSE,en,stephanie_lasal,Steph Lasal,"Windermere, FL",Biz Owner @lltraders 👩‍💻 Wifey & proud Mom of a trans kid! 🏳️‍🌈 Disney World is my backyard!! ☺️💕 AP holder and former Dis Cast Member! IG: stephlasal,152,320,242,0,2016-06-27T17:54:23.000Z,,
38532460,1091168201302515715,2019-02-01T02:55:46.000Z,"ORLANDO FLORiDA‼️ FEB.8,9&amp;10 this ride ain’t at DisneyWorld‼️#GETTIX #DeRaysBack @ Orlando, Florida https://t.co/wDsugUHXXY",1,0,3,0,55b4f9e5c516e0b6,Point,FALSE,en,DeRayDavis,DeRAY DAVIS: HOOD HERO,AMONGST THE GREATS ,AT HOME til CORONA GONE😎WATCH ME ON NETFLIX‼️,830249,5026,101657,3093,2009-05-07T22:23:07.000Z,-81.3775,28.5421
2232465312,1091170300971102208,2019-02-01T03:04:07.000Z,Everything about this place was absolutely magical ⚡️#harrypotter #universalstudios #hogwarts #hogsmeade #orlando #florida #thewizardingworldofharrypotter #disneyworld #disney @ The… https://t.co/227VPwIaSl,0,0,0,0,55b4f9e5c516e0b6,Point,FALSE,en,laurahey13,Laura Hey,"Minneapolis, MN",1 Corinthians 16:14 - Chiropractic Student at Northwestern Health Sciences University,68,155,788,9,2013-12-06T05:03:12.000Z,-81.4734,28.4728
1384450345,1092174780562694144,2019-02-03T21:35:33.000Z,"Let TAW Travel help you plan your Magical Vacation!
#TAWtravel #disney #disneyworld #disneyland #disneycruise #adventuresbydisney #family #vacation #europe #travelaroundtheworld #instagram… https://t.co/nVe7jqMg4q",1,0,1,0,55b4f9e5c516e0b6,Point,FALSE,en,TobiTuttobene,Tobi's TAW Travel,"Orlando, FL","Certified Luxury Travel Professional Turning that dream vacation or cruise you've always wanted, into a reality requires an experienced and knowledgeable agent",77,122,653,4,2013-04-27T13:18:29.000Z,-81.4407425,28.5786495
24497786,1092242451534893056,2019-02-04T02:04:27.000Z,“Age is merely the number of years the world has been enjoying you” #cheersto30 #flirtythirty #wizardingworldofharrypotter #universalstudios #hogwarts #disneyworld… https://t.co/LwxydK6vL1,1,0,2,0,55b4f9e5c516e0b6,Point,FALSE,en,teexoxo128,Teexoxo128,Earth,Life is divine chaos. Embrace it. Forgive yourself. Breathe & enjoy the ride,57,448,2745,1,2009-03-15T06:52:36.000Z,-81.3775,28.5421
588757014,1092263258751451136,2019-02-04T03:27:08.000Z,#EverythingWeGot Let’s go to #DisneyWorld⁠ ⁠ @Patriots,1,1,9,0,55b4f9e5c516e0b6,,FALSE,en,jasonryanperry,jason,Orlando,or as im known on the underground street racing scene as “the guy with no car who just shows up and makes car noises”,1645,356,5051,1,2012-05-23T23:57:28.000Z,,
249105428,1092444072323792897,2019-02-04T15:25:38.000Z,It never gets old. #DisneyWorld https://t.co/ijyuvve7JX,1,1,4,0,55b4f9e5c516e0b6,,FALSE,en,gwarmothwftv,greg warmoth,"Orlando, FL",Stay Well,10594,580,17192,185,2011-02-08T11:19:53.000Z,,
20612076,1094267484071329793,2019-02-09T16:11:13.000Z,One of the best shows in Universal Studios... #wdw #instagood #instgram #disney #wdw #wdw_igers #wdwpics #disneypics #disneyphotography #disneyworld #orlando #usa #america #florida… https://t.co/ZNaxU4veyR,0,0,0,0,55b4f9e5c516e0b6,Point,FALSE,en,Watty_G,@Watty_G,Newcastle UK,"F1 fan, idiot & Disney mad Dad",673,775,14153,15,2009-02-11T19:05:49.000Z,-81.46746659,28.47313565
1239995250,1094653531687186439,2019-02-10T17:45:14.000Z,Fun time with my family 🥳 #disneyworld #family #funtime #mickeymouse @Karrsidious @zaraanalise @shane_szudarski https://t.co/nYaTCO7pQT,0,0,2,0,55b4f9e5c516e0b6,,FALSE,en,LukazSzudarski,Lukaz Szudarski,"Wheaton, IL",The Official Lukaz Szudarski Twitter Page,215,32,222,1,2013-03-03T22:46:34.000Z,,
840915053511659520,1095040429253410817,2019-02-11T19:22:37.000Z,"""I don't have an attitude problem, I just have a personality that you can't handle.""
💫🧚🏼‍♀️🌳
Tinkerbell | colossalsmidgen
Inspiration | @DisneyStudios
Photographer | @jjenkinsphoto
---
#tinkerbell #tink #tinkerbellcosplay #DisneyWorld #cosplayphoto #cosplayphotographer #disney https://t.co/pARpn2IWX5",4,0,7,0,55b4f9e5c516e0b6,,FALSE,en,jjenkinsphoto,Jeff Jenkins Photography,"Nashville, TN",Professional photographer located in Nashville.,448,1565,1605,3,2017-03-12T13:19:07.000Z,,
30808010,1095067082713190406,2019-02-11T21:08:32.000Z,DISNEYWORLD what up!,0,0,0,0,55b4f9e5c516e0b6,,FALSE,en,WhySoSerious510,Godzilla is KING,"Bay Area, California",Living Life To The Fullest. #GoNiners #SFGiants #SJSharks #BullsNation #ManUnited #TeamLibra,855,1048,25047,10,2009-04-13T04:36:09.000Z,,
18518883,1095357003889893376,2019-02-12T16:20:35.000Z,"On the latest @thrillgeek #podcast We review #HowToTrainYourDragon3 We talk about opening night of #UniversalMardiGras, the guests coming to @SpookyEmpire &amp; @MegaConOrlando, the #DisneyWorld $12,000 VIP tour, all this &amp; more on this week's podcast 
https://t.co/rGZijkg4Oo",1,0,9,0,55b4f9e5c516e0b6,,FALSE,en,culturenthrills,Culture and Thrills,"Orlando, FL, USA","Drummer, Thrillgeek #Podcast Co-Host, Videographer, Theme Park & Pop Culture Junkie. (He/Him) All tweets are my own",1826,839,64575,95,2008-12-31T23:22:02.000Z,,
2434064953,1095760402041004035,2019-02-13T19:03:32.000Z,"After 3-days at #DisneyWorld and now into a day at #UniversalStudios, it looke like the future of #ThemeParks is simulated, illusory experiences augmented by reality. It’s (almost surprisingly) exciting!",0,0,1,0,55b4f9e5c516e0b6,,FALSE,en,iammowaja,Mo Waja,"Toronto, Ontario",Speaker (but not the “motivational” kind) • Fundraising Strategist at Blakely • Pickleball is the game — Opinions are my own,500,423,1784,33,2014-04-08T18:31:10.000Z,,
61167630,1095792545387421701,2019-02-13T21:11:16.000Z,"Tonight on @WDWNT News Tonight, it’s #TheDatingGame with myself as the bachelorette! Join us live 9-11 on Twitter, YouTube and Facebook. #disneyworld #disneydating #dating",3,1,5,0,55b4f9e5c516e0b6,,FALSE,en,michellewargo,Michelle Wargo,Florida ,President @WargoWorks Award Winning TV Writer/Producer/Reporter/Host. Follow me on @joinClubhouse #voiceovers #reporterforhire #marketing,2643,3281,18399,129,2009-07-29T10:53:06.000Z,,
70236996,1096588884304187393,2019-02-16T01:55:38.000Z,Orlando isn’t irrelevant when we sweep the @Lakers 0-2 this year AND when #DisneyWorld &gt; #DisneyLand 😉! How’s all that national media paying off for ya @kylekuzma... https://t.co/GkuQEDiik6,2,0,4,1,55b4f9e5c516e0b6,,FALSE,en,Danny_Krazit,Danny Krazit,"Orlando, FL",“Courtesy is contagious...”,350,1317,5622,7,2009-08-30T22:51:36.000Z,,
503421351,1097579893209083904,2019-02-18T19:33:33.000Z,"Have you ever been to @WaltDisneyWorld? Tag a friend that loves @aydan and @mickeymouse
#2010 @aydan #disneyworld #disney #aydan #ghostaydan #mickeymouse  #chefmickeys #disneycontemporaryresort #vacation #travelphotography
★ Follow me on INSTAGRAM: 
https://t.co/qNgMw7lWGv https://t.co/K6RqBuEy8J",1,3,10,0,55b4f9e5c516e0b6,,FALSE,en,AcadiaBc,iAmAcadia,"Cleveland, OH","★ Tweets, opinions & statements are my own.
★ Crafty
★ Roasting is a hobby
★ Real mom of @Aydan
★ Professional Lash Artist",2380,770,10387,1,2012-02-25T19:12:54.000Z,,
991845086941106177,1097906194973450241,2019-02-19T17:10:09.000Z,"Your Disney World guide to 20 free things and experiences!
.
https://t.co/gQahoopbY5
.
#WDW #disneytips #disneyworld #travel #waltdisneyworld #orlando #disneytravel #traveltips #travelingwithkids #familytravel",0,0,1,0,55b4f9e5c516e0b6,,FALSE,en,FrugalForLuxury,Laura | Frugal For Luxury,"Orlando, FL","Family Travel / Lifestyle Blogger! Full-time travel starting Jan. 10, 2020 - 3 kids, 25 countries.
#TravelBlogger #LifestyleBlogger #FamilyTravel #MommyBlogger",3988,4837,2403,45,2018-05-03T01:01:11.000Z,,
195851428,1097940147046436865,2019-02-19T19:25:04.000Z,"Mischief managed. ⚡️🍻🏰 #wizardingworldofharrypotter #universalorlando #hogsmeade #diagonalley #disneyworld #magickingdom #epcot @ Orlando, Florida https://t.co/zcLJ0e4rM5",0,0,0,0,55b4f9e5c516e0b6,Point,FALSE,en,jamie_tylicki,Jamie Tylicki,"New York, NY","Buckeye, engineer, consultant, SWE member, dancer, classic rock lover, slightly obssessed Cleveland sports fan",274,822,3176,1,2010-09-27T18:42:00.000Z,-81.3775,28.5421
62215007,1097956318361632768,2019-02-19T20:29:19.000Z,I’m really digging this pic I took the other night of Expedition Everest. Animal kingdom is really gorgeous after dark. #photography #disneyworld #TravelTuesday https://t.co/7iPbVbZwo7,3,0,19,1,55b4f9e5c516e0b6,,FALSE,en,superfeatherkid,Khris 🖤👻🎃,"Orlando, FL",The bitchiest simmer you know.,67,491,1490,2,2009-08-02T06:49:46.000Z,,
