user_id,id,created_at,text,public_metrics.retweet_count,public_metrics.reply_count,public_metrics.like_count,public_metrics.quote_count,geo.place_id,geo.coordinates.type,possibly_sensitive,lang,user_username,user_name,user_location,user_description,user_public_metrics.followers_count,user_public_metrics.following_count,user_public_metrics.tweet_count,user_public_metrics.listed_count,user_created_at,tweet_lon,tweet_lat
43793862,961665188381560833,2018-02-08T18:17:02.000Z,PTN is coming back the day before we go to Disneyland 🙌🏼,0,0,2,0,55b4f9e5c516e0b6,,FALSE,en,Marriiiahh,Mariah Lauren,"Florida, USA","",633,513,25865,8,2009-06-01T00:57:07.000Z,,
410276387,961719370878681089,2018-02-08T21:52:20.000Z,TRIP TO DISNEYLAND BOOKED https://t.co/wYDSBIEvPp,0,0,4,0,55b4f9e5c516e0b6,,FALSE,en,ktgidwani,KT,Probably Orange Theory? ,"apparently, 1 of the 4 people on the planet that actually enjoyed Suicide Squad",215,211,6661,0,2011-11-11T21:53:30.000Z,,
83378270,962742473184464896,2018-02-11T17:37:47.000Z,Disneyland raises prices on most tickets and all annual passes | https://t.co/nG0ejD7vTy,0,0,0,0,55b4f9e5c516e0b6,,FALSE,en,milst1,"Martin Lewison, PhD","Queens, New York","""Professor Roller Coaster"" I study the Global Amusement Industry. Proud husband of a frontline Emergency Dr. 👩🏻‍⚕️, BΘΠ, he/him",1206,4985,11933,36,2009-10-18T14:56:31.000Z,,
18518883,964149432357924870,2018-02-15T14:48:32.000Z,New @thrillgeek #podcast is here. We talk #TokyoDisneyland #WaltDisneyWorld #Disneylandparis #Disneyland #SeaWorld the new #Deadpool2 #KingdomHearts3 #VenomMovie &amp; #JessicaJones trailers. All this and more on this week's #ThrillGeek podcast https://t.co/UHoaAhxSbA,0,0,2,0,55b4f9e5c516e0b6,,FALSE,en,culturenthrills,Culture and Thrills,"Orlando, FL, USA","Drummer, Thrillgeek #Podcast Co-Host, Videographer, Theme Park & Pop Culture Junkie. (He/Him) All tweets are my own",1816,843,64792,95,2008-12-31T23:22:02.000Z,,
786803504769708032,964158677908299776,2018-02-15T15:25:16.000Z,"Margaritaville was my favorite ride.
#orlando #Universal #universalstudios 
•
•
#disneyland… https://t.co/OA1ldbJHyG",0,0,0,0,55b4f9e5c516e0b6,Point,FALSE,en,GrubNGainz,GrubNGainz,"Latham, NY","",29,32,311,3,2016-10-14T05:39:08.000Z,-81.461958,28.4730602
12356582,964591856620359681,2018-02-16T20:06:34.000Z,You can now get Strawberry Rose Gold Churros at Disneyland at the Churro Cart in front of Sleeping Beauty Castle. #disneychurro https://t.co/x8PMAmWr6C,3,0,12,1,55b4f9e5c516e0b6,,FALSE,en,Attractions,Attractions Magazine,,"Official account for Attractions Magazine. Read It, Watch It ... Live It! Have Fun!",77021,2153,114211,1281,2008-01-17T12:57:40.000Z,,
30506868,964681157362311168,2018-02-17T02:01:25.000Z,@DisneylandToday Hey Disneyland! Can I have a #disneyfortune? 🤗,0,1,1,0,55b4f9e5c516e0b6,,FALSE,en,AshleyAngela,Ashley,82 B. Jones,"interests: 
🌈❤🐱🐱🏝⚓🌞🍣🌈",81,527,1049,1,2009-04-11T19:29:09.000Z,,
2980620744,964898004552552448,2018-02-17T16:23:05.000Z,Anyone know any small shops that has Disney themed jewelry ? I need some cute accessories for Disneyland,0,0,0,0,55b4f9e5c516e0b6,,FALSE,en,hecallsmePP,Kiki’s Delivery Intern,"Baltimore, MD",Virgo ✨ In love with the moon ✨ enjoys naps ✨ 21+,3895,2453,177607,57,2015-01-13T21:39:37.000Z,,
2980620744,965994749403557889,2018-02-20T17:01:10.000Z,I just ordered custom made black panther inspired ears for Disneyland and I gave zero regrets.,0,2,21,0,55b4f9e5c516e0b6,,FALSE,en,hecallsmePP,Kiki’s Delivery Intern,"Baltimore, MD",Virgo ✨ In love with the moon ✨ enjoys naps ✨ 21+,3895,2453,177607,57,2015-01-13T21:39:37.000Z,,
138555304,966403883638644738,2018-02-21T20:06:55.000Z,When you get a pin code for Disneyland Hotel and you’re just happy to be included https://t.co/B5jd5TA2Cp,0,0,4,0,55b4f9e5c516e0b6,,FALSE,en,nataliegallops,Natalie🐴 get your jab!!,"Del Boca Vista, Florida","Caffeinated progressive. Award-winning author - dressage queen - @thenational fangirl. It’s not you, my mentions are turned off. Okay, it might be you.",2717,983,127757,139,2010-04-29T22:04:29.000Z,,
2980620744,966634062139002880,2018-02-22T11:21:34.000Z,"Honestly Disney should do a vlog series of shuri's first visit to Disneyland.
Walt would want that.",0,0,12,0,55b4f9e5c516e0b6,,FALSE,en,hecallsmePP,Kiki’s Delivery Intern,"Baltimore, MD",Virgo ✨ In love with the moon ✨ enjoys naps ✨ 21+,3895,2453,177607,57,2015-01-13T21:39:37.000Z,,
138555304,966689416629686273,2018-02-22T15:01:31.000Z,"If anyone knows of artists making nice Disneyland Paris items, this tragic mug I brought home is not fulfilling my needs. https://t.co/M005v7fHeh",0,1,2,0,55b4f9e5c516e0b6,,FALSE,en,nataliegallops,Natalie🐴 get your jab!!,"Del Boca Vista, Florida","Caffeinated progressive. Award-winning author - dressage queen - @thenational fangirl. It’s not you, my mentions are turned off. Okay, it might be you.",2717,983,127757,139,2010-04-29T22:04:29.000Z,,
3943159229,967094259722670082,2018-02-23T17:50:13.000Z,"NEW EPISODE of #ThemeParkTalkLive is up on our channel! Thanks to everyone who joined us last night, and if you missed it, check it out!

https://t.co/uF4gDIikKG

#disneyworld #waltdisneyworld #disneyland #toystoryland #universalorlando #gavinandpatrick #starwars #pixarpier https://t.co/QSVH9tfewr",0,0,10,0,55b4f9e5c516e0b6,,FALSE,en,GavinAndPatrick,Gavin & Patrick,"Orlando, FL",New |VLOG| every Saturday! Original Hosts of 'Florida E-Ticket' the show and creators of @InkPaintThreads!,940,395,1449,10,2015-10-13T04:07:10.000Z,,
2980620744,968346257969369088,2018-02-27T04:45:13.000Z,Omg I can’t wait to wear this to Disneyland ! #greatadventuresupplyco https://t.co/eW8ivxfDuM,0,0,15,0,55b4f9e5c516e0b6,,FALSE,en,hecallsmePP,Kiki’s Delivery Intern,"Baltimore, MD",Virgo ✨ In love with the moon ✨ enjoys naps ✨ 21+,3895,2453,177607,57,2015-01-13T21:39:37.000Z,,
518082722,968699943249698816,2018-02-28T04:10:38.000Z,"@AmandaEnsing I was just in Paris a few weeks ago super rainy and really cold make sure you pack a very thick jacket you need lots of layers and if you get a chance after seeing all the sights in Paris! Check out Disneyland Paris it is amazing💓 
Have a blast love😍✨ https://t.co/f3s6HaZ606",0,0,1,0,55b4f9e5c516e0b6,,FALSE,en,alexchanelbabyy,Alexandriaaa💗,"Orlando, FL",YHLQMDLG|🇲🇽🇨🇦|Business Owner(SFD)|26,2430,49,47148,5,2012-03-08T01:09:23.000Z,,
18518883,968861080322756609,2018-02-28T14:50:56.000Z,Brand new @thrillgeek #podcast is here. We review #BlackPanther Discuss the shakeup at #SeaWorld The #DisneylandParis expansion The Festivals coming to #AnimalKingdom and #Epcot New stuff at #Disneyland and say goodbye to The Redhead at #WaltDisneyWorld all this and more! https://t.co/bwEPmHm5sg,0,0,3,0,55b4f9e5c516e0b6,,FALSE,en,culturenthrills,Culture and Thrills,"Orlando, FL, USA","Drummer, Thrillgeek #Podcast Co-Host, Videographer, Theme Park & Pop Culture Junkie. (He/Him) All tweets are my own",1816,843,64792,95,2008-12-31T23:22:02.000Z,,
18647964,968931515198525446,2018-02-28T19:30:49.000Z,@glassj3n https://t.co/nuj6NpWjMX links to parts 1 &amp; 2 in the article :),0,1,3,0,55b4f9e5c516e0b6,,FALSE,en,jrtoastyman,Jamie,"St. Louis, often Orlando",Dad & Husband. Ally. Lawyer. #Disney Parks Geek and @TouringPlans blogger. Cheese Enthusiast. Kale's Worst Nightmare. Maker of disappointing sourdough.,2283,2969,35969,40,2009-01-05T21:53:50.000Z,,
3102098354,969238295346425858,2018-03-01T15:49:51.000Z,NEW DESIGN https://t.co/z1KWVLn0lW #design #disneyworld #imagination #skol #dragon #mickey #disneyland #disney #epcot #onelittlespark #imagine #MillieBobbyBrown #jordynjones #pugs #florida #dreaming #creative #typography #StrangerThings #California #dreamer #america #Oscars2018 https://t.co/GaOI3z2MqO,1,0,0,0,55b4f9e5c516e0b6,,FALSE,en,dhartist,Devin,"Scottsdale, AZ",Animator / Graphic Designer / Illustrator / @vikings,189,259,5317,10,2015-03-21T20:21:42.000Z,,
2980620744,969600304055504898,2018-03-02T15:48:21.000Z,And don't get me started on thunder Mesa! I knew a bit about it after a cm told me some tidbits at Disneyland Paris but after reading about the two attractions and what it could have been I'm so bummed they scrapped it,0,1,1,0,55b4f9e5c516e0b6,,FALSE,en,hecallsmePP,Kiki’s Delivery Intern,"Baltimore, MD",Virgo ✨ In love with the moon ✨ enjoys naps ✨ 21+,3895,2453,177607,57,2015-01-13T21:39:37.000Z,,
19680574,970373816798064641,2018-03-04T19:02:01.000Z,@SteelDiver @Disneyland Do you hate fun?!,0,1,0,0,55b4f9e5c516e0b6,,FALSE,en,ellliphant,Ｑｕｅｅｎ Ｅ (𝕗𝕒𝕔𝕖 𝕠𝕗 𝕤𝕙𝕠𝕥𝕤),"Winter Garden, FL","Ellən - Orlando native, WDW AP, Star Wars geek. 2019 OCSC #FaceOfCity #BDMCBE #BYOCB #BDM #clawme",2268,3799,27412,25,2009-01-28T22:25:59.000Z,,
2980620744,970852703030120448,2018-03-06T02:44:56.000Z,I put pet fresh baking soda on the carpet to sit overnight and I'll vacuum it all up when I get home from work tomorrow but now at least I can concentrate on looking for a babysitter for jango and bloo when I go to disneyland,0,0,0,0,55b4f9e5c516e0b6,,FALSE,en,hecallsmePP,Kiki’s Delivery Intern,"Baltimore, MD",Virgo ✨ In love with the moon ✨ enjoys naps ✨ 21+,3895,2453,177607,57,2015-01-13T21:39:37.000Z,,
26074322,971382719153426433,2018-03-07T13:51:02.000Z,"We’ve finished our once every 4 year trip to WDW and a cruise. We decided that 12 days is too much. We’re exhausted. Every WDW trip also reminds me how much I am a Disneyland guy. I enjoy going to WDW, but it doesn’t feel like home for me. Time to hop on our flight.",0,1,4,0,55b4f9e5c516e0b6,,FALSE,en,MarkFloydThaut,Trying to be Ginspirational™️,"Lake San Marcos, CA",Ginfluencer™️| Pawpa to Gus | Consumer of Cocktails | Purveyor of Memes | Connoisseur of Dad Jokes | Lover of Disney | Husband to @floydthaut🏳️‍🌈👬,1974,1922,25994,12,2009-03-23T19:49:14.000Z,,
2980620744,971478591937576960,2018-03-07T20:12:00.000Z,I just found out I can go to Disneyland 4 days instead of 3! https://t.co/zbWAAHFVNc,0,0,5,0,55b4f9e5c516e0b6,,FALSE,en,hecallsmePP,Kiki’s Delivery Intern,"Baltimore, MD",Virgo ✨ In love with the moon ✨ enjoys naps ✨ 21+,3895,2453,177607,57,2015-01-13T21:39:37.000Z,,
3943159229,971853108962906118,2018-03-08T21:00:11.000Z,"NEW EPISODE of #ThemeParkTalkLive at 6:30pm EST TONIGHT! Join us for the latest theme park news and rumors and get in on the conversation! LINK IN BIO!

#disneyworld #disneyland #waltdisneyworld #disney #wdw #universalstudios #universalorlando #starwars #stpatricksday https://t.co/ZYIOomHlJ5",0,0,8,0,55b4f9e5c516e0b6,,FALSE,en,GavinAndPatrick,Gavin & Patrick,"Orlando, FL",New |VLOG| every Saturday! Original Hosts of 'Florida E-Ticket' the show and creators of @InkPaintThreads!,940,395,1449,10,2015-10-13T04:07:10.000Z,,
43793862,971945530107617281,2018-03-09T03:07:26.000Z,Why are people voting on my Disneyland Instagram poll that haven’t been to Disneyland,0,1,2,0,55b4f9e5c516e0b6,,FALSE,en,Marriiiahh,Mariah Lauren,"Florida, USA","",633,513,25865,8,2009-06-01T00:57:07.000Z,,
43793862,971954895891902465,2018-03-09T03:44:39.000Z,@brianchase13 I deleted the poll because majority of the voters have never even been to Disneyland 🤷🏽‍♀️😂,0,1,0,0,55b4f9e5c516e0b6,,FALSE,en,Marriiiahh,Mariah Lauren,"Florida, USA","",633,513,25865,8,2009-06-01T00:57:07.000Z,,
23394670,972752655713005568,2018-03-11T08:34:40.000Z,My instagram has so much Disneyland and the only thing I’m mad about is that I’m not currently in Disneyland with my best friends.,0,0,3,0,55b4f9e5c516e0b6,,FALSE,en,_marisakathryn_,🖤💛Marsha🖤💛,Orlando.,27. Proud UCF Alumni. #ChargeOn. @jonasbrothers stan since ‘06. Marsha is the nickname. Marisa (muh-ris-a) is the real one. if you wanna know ask for the story,359,651,34529,9,2009-03-09T03:09:43.000Z,,
21472765,973262520340373504,2018-03-12T18:20:41.000Z,"These super cute characters will be part of Jessie’s Critter Carousel coming to @DisneylandToday #PixarPier! Read our #PixarPier &amp; #ToyStoryLand preview report: https://t.co/4RsGtsrsRH
.
#Disneyland #WaltDisneyWorld #WDW #DisneylandResort #DisneyWorld #PixarDisneyParks https://t.co/IhhfMZ1FDy",6,1,26,0,55b4f9e5c516e0b6,,FALSE,en,ThemeParkReview,themeparkreview,"Orlando, FL",Follow Robb & Elissa Alvey’s theme park adventures! #WaltDisneyWorld #Disneyland #UniversalStudios #BuschGardens #SixFlags #rollercoasters #東京ディズニーランド MORE!,107669,1027,71639,532,2009-02-21T08:54:01.000Z,,
124319523,974313849846419456,2018-03-15T15:58:18.000Z,@jasonmaderer I actually like the density that Carpets add to Adventureland. Reminds me of Disneyland.,0,1,0,0,55b4f9e5c516e0b6,,FALSE,en,enlaycock,Eric Laycock,"Orlando, FL","Chili with spaghetti, theme parks, hopeless FC Cincinnati and Reds fan. Elementary school mascot.",566,690,39036,12,2010-03-19T01:00:50.000Z,,
2980620744,974828797961867265,2018-03-17T02:04:31.000Z,There's a Disneyland after dark event on the last day of my Disneyland trip which means now I'm gonna only have 1 day at Disneyland and 2 days at DCA. Swell.,0,0,2,0,55b4f9e5c516e0b6,,FALSE,en,hecallsmePP,Kiki’s Delivery Intern,"Baltimore, MD",Virgo ✨ In love with the moon ✨ enjoys naps ✨ 21+,3895,2453,177607,57,2015-01-13T21:39:37.000Z,,
1599982196,976095623437991937,2018-03-20T13:58:26.000Z,"There’s so much to look at, so much to swoon over at the Wizarding World of Harry Potter. 
.
.
Have a look at my journey of this magical land: https://t.co/dnPU2bzOIl #universalstudios #dragons #harrypotter #florida #travelusa #disneyland #orlando #blogger #travelwriter https://t.co/7SiBMpbt3L",1,0,4,0,55b4f9e5c516e0b6,,FALSE,en,RanjanPalTravel,Ranjan Pal ✈,"Gurgaon, India","I am a #TravelWriter, #Photographer, and a world #Traveler. My travel stories have appeared in the @nytimes @CNTIndia @NatGeoTravel @tnlindia and many more 🗺✒️",1149,1948,909,6,2013-07-17T03:58:41.000Z,,
18518883,976456738915475458,2018-03-21T13:53:22.000Z,New @thrillgeek #podcast is here! We talk #MarvelLand coming to #Disneyland The new #Redhead debuting at #PiratesOfTheCaribbean at #WaltDisneyWorld and The new #AvengersInfinityWar trailer. All this and more on the new #ThrillGeek podcast https://t.co/F2LyfGI7jR,1,0,4,0,55b4f9e5c516e0b6,,FALSE,en,culturenthrills,Culture and Thrills,"Orlando, FL, USA","Drummer, Thrillgeek #Podcast Co-Host, Videographer, Theme Park & Pop Culture Junkie. (He/Him) All tweets are my own",1816,843,64792,95,2008-12-31T23:22:02.000Z,,
2980620744,977153727600656384,2018-03-23T12:02:57.000Z,Which disneybound should I do at Disneyland?,0,1,1,0,55b4f9e5c516e0b6,,FALSE,en,hecallsmePP,Kiki’s Delivery Intern,"Baltimore, MD",Virgo ✨ In love with the moon ✨ enjoys naps ✨ 21+,3895,2453,177607,57,2015-01-13T21:39:37.000Z,,
33022763,978302390154792960,2018-03-26T16:07:20.000Z,20 hrs in SNA tomorrow. i’ve got 24 hours to decide if i should go to Disneyland or hibernate. both sound equally amazing. https://t.co/F9qrshKX4U,0,2,1,0,55b4f9e5c516e0b6,,FALSE,en,saraleshea,Sara🖤,on a 737 ,dinosaur enthusiast🦖. lover of coffee☕️. love & light ✌🏽. citizen of the world. ✈️🌍🧘🏻‍♀️,233,556,8209,5,2009-04-18T21:44:41.000Z,,
174441674,978326934491926528,2018-03-26T17:44:52.000Z,@Mantia I actually haven’t been to Disneyland in California so I couldn’t tell you 😂,0,1,0,0,55b4f9e5c516e0b6,,FALSE,en,RyanDaRaider,Ryan,"Orlando, FL",CT Technologist. Obsessed with the Las Vegas Raiders. Parent to Hazel.,152,332,4070,1,2010-08-03T23:08:06.000Z,,
2980620744,978656261905567745,2018-03-27T15:33:30.000Z,"With me leaving to Disneyland in 34 days, I wanted to offer some friends the chance to let me know if they wanted any merch from there. If you're interested just send a DM!",0,2,4,0,55b4f9e5c516e0b6,,FALSE,en,hecallsmePP,Kiki’s Delivery Intern,"Baltimore, MD",Virgo ✨ In love with the moon ✨ enjoys naps ✨ 21+,3895,2453,177607,57,2015-01-13T21:39:37.000Z,,
2980620744,979302536736886785,2018-03-29T10:21:33.000Z,"I said I wasn't going to be extra when I went to Disneyland but then my roomies suggested I bring my flapper dress to DCA and I couldn't refuse the opportunity for a photo op honestly, truly.",0,0,10,0,55b4f9e5c516e0b6,,FALSE,en,hecallsmePP,Kiki’s Delivery Intern,"Baltimore, MD",Virgo ✨ In love with the moon ✨ enjoys naps ✨ 21+,3895,2453,177607,57,2015-01-13T21:39:37.000Z,,
729957120813113344,979604678647300096,2018-03-30T06:22:10.000Z,I just posted a new video!! My vlog from Walt Disney world a few months back! Check it out: https://t.co/cLnQakarZH #youtube #youtuber #youtubevideos #vlogs #vlogger #Waltdisney #disneyworld #waltdisneyworld #disneyland #magickingdom #epcot #animalkingdom #AWrinkleInTime https://t.co/rotCEvaiP5,0,0,0,0,55b4f9e5c516e0b6,,FALSE,en,undermyskinsab,brock🧸,,"“you know the way to my heart, oh my gosh😩” - Sabrina Carpenter",764,941,8624,5,2016-05-10T08:51:54.000Z,,
2980620744,980282823629266944,2018-04-01T03:16:52.000Z,Just two more days of work and they're only at kidani this week but thank God for that holiday pay cuz that'll be Disneyland money,0,0,2,0,55b4f9e5c516e0b6,,FALSE,en,hecallsmePP,Kiki’s Delivery Intern,"Baltimore, MD",Virgo ✨ In love with the moon ✨ enjoys naps ✨ 21+,3895,2453,177607,57,2015-01-13T21:39:37.000Z,,
447416941,981495381220524033,2018-04-04T11:35:08.000Z,Heading to Disneyland for #themeparkprom - the 2018 Thea Awards! @TEA_Connect Representing @AlcornMcBride :),0,1,5,1,55b4f9e5c516e0b6,,FALSE,en,JustinRuka,Justin Ruka,Orlando,"Lead Sales Engineer at Alcorn McBride. Former WDW and UOR castmember. TEA member. Futurist. Love technology, tiki, theme parks, traveling, space, design.",600,576,9562,17,2011-12-26T21:37:20.000Z,,
43793862,982597408453550080,2018-04-07T12:34:12.000Z,We leave for Disneyland/Aulani in 9 days and I haven’t even thought about what to pack SOS.,0,0,9,0,55b4f9e5c516e0b6,,FALSE,en,Marriiiahh,Mariah Lauren,"Florida, USA","",633,513,25865,8,2009-06-01T00:57:07.000Z,,
3115177908,982648020373245955,2018-04-07T15:55:19.000Z,"okay not to shit on the theme park but disneyland cosplayers&gt; universal by a MILE ,,,,",0,0,0,0,55b4f9e5c516e0b6,,FALSE,en,typenuII,deneb,admu | they/them,if you’re going to get me you better make it count. you better kill me in one shot | 🔞,159,98,31028,1,2015-03-29T11:49:00.000Z,,
85976743,982809783882407936,2018-04-08T02:38:06.000Z,"Edna Mode:

Disneyland - Roaming, interacting with guests.
 
Walt Disney World - On a float.",0,1,2,0,55b4f9e5c516e0b6,,FALSE,en,AlexFarnworth,Alex Farnworth,"Orlando, FL","Disney blogger, Executive Producer at @mynews13, former @7news writer & Disney CM (and created the Awkward Olaf™️ during my CP).",746,2140,20580,5,2009-10-29T02:36:38.000Z,,
279678878,983717286203809794,2018-04-10T14:44:12.000Z,DISNEYLAND SHOWED WISHES LAST NIGHT,0,0,0,0,55b4f9e5c516e0b6,,FALSE,en,rachelneemers,Lady Rachel,"oovoo, javer",if ur reading this ur dead and in hell,493,682,23436,4,2011-04-09T19:43:29.000Z,,
43793862,983850832990031872,2018-04-10T23:34:52.000Z,5 days until we’re walking down Main Street at Disneyland again 😍😭,0,0,5,0,55b4f9e5c516e0b6,,FALSE,en,Marriiiahh,Mariah Lauren,"Florida, USA","",633,513,25865,8,2009-06-01T00:57:07.000Z,,
43793862,983851448944472064,2018-04-10T23:37:19.000Z,"Tbt to our last trip to Disneyland, I’m so beyond excited https://t.co/JSap0fcfQV",0,0,4,0,55b4f9e5c516e0b6,,FALSE,en,Marriiiahh,Mariah Lauren,"Florida, USA","",633,513,25865,8,2009-06-01T00:57:07.000Z,,
390915881,984166336711536641,2018-04-11T20:28:34.000Z,Obsessed with Disneyland’s newest treat - Pineapple Donut with Meringue! Check out @BuzzFeed as @KristinHarris gives you all the details! #deliciousDisney #DisneyFood https://t.co/lWuGEQxbfR,1,0,1,0,55b4f9e5c516e0b6,,FALSE,en,MariaWyattUhl,Maria Wyatt Uhl,"Florida, USA","Public Relations - Hospitality, Lifestyle & Entertainment. Lover of fashion, food and travel. Spreading awareness of eco-friendly living",320,1142,2948,10,2011-10-14T19:09:23.000Z,,
